Step,Layer,Head,Sparsity
30,22,35,0.616
30,22,36,0.0107
30,22,37,0.0163
30,22,38,0.0105
30,22,39,0.1787
30,23,0,0.3979
30,23,1,0.0746
30,23,2,0.0275
30,23,3,0.1301
30,23,4,0.0643
30,23,5,0.0777
30,23,6,0.0835
30,23,7,0.1238
30,23,8,0.4051
30,23,9,0.3841
30,23,10,0.0241
30,23,11,0.0463
30,23,12,0.0358
30,23,13,0.0561
30,23,14,0.0743
30,23,15,0.2162
30,23,16,0.5497
30,23,17,0.0458
30,23,18,0.116
30,23,19,0.0574
30,23,20,0.1028
30,23,21,0.076
30,23,22,0.1745
30,23,23,0.0621
30,23,24,0.2397
30,23,25,0.046
30,23,26,0.0915
30,23,27,0.0101
30,23,28,0.2506
30,23,29,0.1126
30,23,30,0.1553
30,23,31,0.2999
30,23,32,0.067
30,23,33,0.1199
30,23,34,0.0315
30,23,35,0.0196
30,23,36,0.1406
30,23,37,0.0503
30,23,38,0.0488
30,23,39,0.0406
30,24,0,0.0533
30,24,1,0.068
30,24,2,0.1145
30,24,3,0.5212
30,24,4,0.1078
30,24,5,0.1244
30,24,6,0.1197
30,24,7,0.031
30,24,8,0.0869
30,24,9,0.0871
30,24,10,0.2433
30,24,11,0.2857
30,24,12,0.2876
30,24,13,0.0516
30,24,14,0.0559
30,24,15,0.1172
30,24,16,0.0509
30,24,17,0.0275
30,24,18,0.0507
30,24,19,0.1214
30,24,20,0.0088
30,24,21,0.1021
30,24,22,0.0298
30,24,23,0.033
30,24,24,0.0197
30,24,25,0.24
30,24,26,0.0549
30,24,27,0.0666
30,24,28,0.0236
30,24,29,0.5059
30,24,30,0.1285
30,24,31,0.0971
30,24,32,0.0674
30,24,33,0.1355
30,24,34,0.7646
30,24,35,0.0219
30,24,36,0.1578
30,24,37,0.0635
30,24,38,0.085
30,24,39,0.0553
30,25,0,0.127
30,25,1,0.0616
30,25,2,0.0297
30,25,3,0.3123
30,25,4,0.0754
30,25,5,0.3405
30,25,6,0.109
30,25,7,0.2534
30,25,8,0.3625
30,25,9,0.0652
30,25,10,0.018
30,25,11,0.0494
30,25,12,0.0759
30,25,13,0.0315
30,25,14,0.2188
30,25,15,0.5298
30,25,16,0.1468
30,25,17,0.2713
30,25,18,0.3685
30,25,19,0.2667
30,25,20,0.0155
30,25,21,0.1011
30,25,22,0.2579
30,25,23,0.0621
30,25,24,0.0748
30,25,25,0.0257
30,25,26,0.0156
30,25,27,0.039
30,25,28,0.0203
30,25,29,0.0517
30,25,30,0.0168
30,25,31,0.1163
30,25,32,0.032
30,25,33,0.1009
30,25,34,0.0247
30,25,35,0.0319
30,25,36,0.0552
30,25,37,0.4389
30,25,38,0.1507
30,25,39,0.1868
30,26,0,0.0658
30,26,1,0.2325
30,26,2,0.0181
30,26,3,0.1138
30,26,4,0.1187
30,26,5,0.7464
30,26,6,0.0367
30,26,7,0.057
30,26,8,0.0192
30,26,9,0.0185
30,26,10,0.0868
30,26,11,0.0372
30,26,12,0.2845
30,26,13,0.0183
30,26,14,0.1235
30,26,15,0.003
30,26,16,0.1307
30,26,17,0.3448
30,26,18,0.1536
30,26,19,0.3081
30,26,20,0.0057
30,26,21,0.1151
30,26,22,0.2037
30,26,23,0.3861
30,26,24,0.126
30,26,25,0.0854
30,26,26,0.3843
30,26,27,0.0076
30,26,28,0.0109
30,26,29,0.1376
30,26,30,0.4621
30,26,31,0.0676
30,26,32,0.1038
30,26,33,0.0462
30,26,34,0.0287
30,26,35,0.061
30,26,36,0.1085
30,26,37,0.0163
30,26,38,0.1646
30,26,39,0.6146
30,27,0,0.1892
30,27,1,0.46
30,27,2,0.1059
30,27,3,0.0513
30,27,4,0.0886
30,27,5,0.0187
30,27,6,0.1095
30,27,7,0.3664
30,27,8,0.1109
30,27,9,0.0252
30,27,10,0.1802
30,27,11,0.1149
30,27,12,0.0963
30,27,13,0.0014
30,27,14,0.0823
30,27,15,0.8513
30,27,16,0.0282
30,27,17,0.0814
30,27,18,0.0254
30,27,19,0.3975
30,27,20,0.5348
30,27,21,0.0095
30,27,22,0.5261
30,27,23,0.1966
30,27,24,0.0443
30,27,25,0.1884
30,27,26,0.0348
30,27,27,0.0444
30,27,28,0.0336
30,27,29,0.6768
30,27,30,0.2115
30,27,31,0.1165
30,27,32,0.2209
30,27,33,0.0016
30,27,34,0.0731
30,27,35,0.3457
30,27,36,0.6052
30,27,37,0.1053
30,27,38,0.0658
30,27,39,0.0191
30,28,0,0.0913
30,28,1,0.8494
30,28,2,0.0318
30,28,3,0.1969
30,28,4,0.1149
30,28,5,0.019
30,28,6,0.1595
30,28,7,0.0799
30,28,8,0.4631
30,28,9,0.4988
30,28,10,0.0247
30,28,11,0.0056
30,28,12,0.0258
30,28,13,0.7151
30,28,14,0.0346
30,28,15,0.4155
30,28,16,0.0272
30,28,17,0.005
30,28,18,0.0547
30,28,19,0.709
30,28,20,0.0572
30,28,21,0.4669
30,28,22,0.2007
30,28,23,0.4715
30,28,24,0.128
30,28,25,0.6209
30,28,26,0.0483
30,28,27,0.0719
30,28,28,0.0049
30,28,29,0.3577
30,28,30,0.296
30,28,31,0.0518
30,28,32,0.0889
30,28,33,0.0163
30,28,34,0.4718
30,28,35,0.0297
30,28,36,0.0066
30,28,37,0.0041
30,28,38,0.0161
30,28,39,0.0154
30,29,0,0.8214
30,29,1,0.0068
30,29,2,0.3847
30,29,3,0.7688
30,29,4,0.0049
30,29,5,0.0535
30,29,6,0.0231
30,29,7,0.1447
30,29,8,0.0031
30,29,9,0.0356
30,29,10,0.3896
30,29,11,0.149
30,29,12,0.0715
30,29,13,0.1649
30,29,14,0.4071
30,29,15,0.3145
30,29,16,0.8929
30,29,17,0.0041
30,29,18,0.0088
30,29,19,0.0075
30,29,20,0.5532
30,29,21,0.0091
30,29,22,0.0262
30,29,23,0.0467
30,29,24,0.3563
30,29,25,0.4521
30,29,26,0.0027
30,29,27,0.1127
30,29,28,0.0086
30,29,29,0.0219
30,29,30,0.1654
30,29,31,0.1683
30,29,32,0.1758
30,29,33,0.0102
30,29,34,0.0572
30,29,35,0.0315
30,29,36,0.0413
30,29,37,0.0069
30,29,38,0.7139
30,29,39,0.0622
30,30,0,0.1524
30,30,1,0.0689
30,30,2,0.0043
30,30,3,0.5003
30,30,4,0.2187
30,30,5,0.2601
30,30,6,0.3186
30,30,7,0.1905
30,30,8,0.3836
30,30,9,0.0045
30,30,10,0.1119
30,30,11,0.1832
30,30,12,0.0789
30,30,13,0.1598
30,30,14,0.0762
30,30,15,0.5503
30,30,16,0.6959
30,30,17,0.0061
30,30,18,0.1166
30,30,19,0.6324
30,30,20,0.3216
30,30,21,0.1236
30,30,22,0.1466
30,30,23,0.5846
30,30,24,0.8212
30,30,25,0.0091
30,30,26,0.0847
30,30,27,0.0949
30,30,28,0.1754
30,30,29,0.1754
30,30,30,0.0061
30,30,31,0.1195
30,30,32,0.4589
30,30,33,0.192
30,30,34,0.0026
30,30,35,0.0758
30,30,36,0.1324
30,30,37,0.2283
30,30,38,0.0835
30,30,39,0.1212
30,31,0,0.0202
30,31,1,0.1952
30,31,2,0.2047
30,31,3,0.3164
30,31,4,0.8283
30,31,5,0.0663
30,31,6,0.0187
30,31,7,0.8603
30,31,8,0.0011
30,31,9,0.0737
30,31,10,0.656
30,31,11,0.291
30,31,12,0.0419
30,31,13,0.0042
30,31,14,0.0513
30,31,15,0.012
30,31,16,0.0362
30,31,17,0.1618
30,31,18,0.5869
30,31,19,0.248
30,31,20,0.0086
30,31,21,0.0045
30,31,22,0.1653
30,31,23,0.1734
30,31,24,0.6537
30,31,25,0.8539
30,31,26,0.0979
30,31,27,0.1336
30,31,28,0.0121
30,31,29,0.3926
30,31,30,0.0122
30,31,31,0.0092
30,31,32,0.0418
30,31,33,0.8275
30,31,34,0.0165
30,31,35,0.5375
30,31,36,0.8931
30,31,37,0.0099
30,31,38,0.0495
30,31,39,0.0017
30,32,0,0.8841
30,32,1,0.0683
30,32,2,0.7248
30,32,3,0.0161
30,32,4,0.0041
30,32,5,0.6949
30,32,6,0.6114
30,32,7,0.8255
30,32,8,0.0909
30,32,9,0.4465
30,32,10,0.2334
30,32,11,0.0205
30,32,12,0.0202
30,32,13,0.5915
30,32,14,0.1347
30,32,15,0.0017
30,32,16,0.4944
30,32,17,0.8572
30,32,18,0.1774
30,32,19,0.0031
30,32,20,0.0642
30,32,21,0.0824
30,32,22,0.5877
30,32,23,0.8639
30,32,24,0.0072
30,32,25,0.2492
30,32,26,0.038
30,32,27,0.0293
30,32,28,0.064
30,32,29,0.1577
30,32,30,0.0149
30,32,31,0.0581
30,32,32,0.0005
30,32,33,0.149
30,32,34,0.0436
30,32,35,0.8054
30,32,36,0.1706
30,32,37,0.0175
30,32,38,0.0025
30,32,39,0.0037
30,33,0,0.9272
30,33,1,0.0001
30,33,2,0.9069
30,33,3,0.0093
30,33,4,0.0002
30,33,5,0.8805
30,33,6,0.9364
30,33,7,0.818
30,33,8,0.9285
30,33,9,0.9378
30,33,10,0.9374
30,33,11,0.9342
30,33,12,0.0009
30,33,13,0.6305
30,33,14,0.915
30,33,15,0.9044
30,33,16,0.9207
30,33,17,0.0001
30,33,18,0.9186
30,33,19,0.9202
30,33,20,0.9268
30,33,21,0.924
30,33,22,0.0036
30,33,23,0.9094
30,33,24,0.9288
30,33,25,0.0068
30,33,26,0.9222
30,33,27,0.0007
30,33,28,0.0006
30,33,29,0.8451
30,33,30,0.0
30,33,31,0.0904
30,33,32,0.0001
30,33,33,0.0504
30,33,34,0.8536
30,33,35,0.91
30,33,36,0.0001
30,33,37,0.402
30,33,38,0.0005
30,33,39,0.0002
30,34,0,0.0591
30,34,1,0.0026
30,34,2,0.1434
30,34,3,0.0379
30,34,4,0.0191
30,34,5,0.1405
30,34,6,0.8959
30,34,7,0.0596
30,34,8,0.0007
30,34,9,0.9127
30,34,10,0.9138
30,34,11,0.0012
30,34,12,0.8623
30,34,13,0.9209
30,34,14,0.5466
30,34,15,0.8048
30,34,16,0.0024
30,34,17,0.906
30,34,18,0.6627
30,34,19,0.8783
30,34,20,0.0236
30,34,21,0.2547
30,34,22,0.0244
30,34,23,0.8745
30,34,24,0.0025
30,34,25,0.2837
30,34,26,0.8203
30,34,27,0.0004
30,34,28,0.0115
30,34,29,0.0
30,34,30,0.9166
30,34,31,0.4117
30,34,32,0.0008
30,34,33,0.0036
30,34,34,0.8999
30,34,35,0.1197
30,34,36,0.015
30,34,37,0.2742
30,34,38,0.8874
30,34,39,0.0808
30,35,0,0.1879
30,35,1,0.2594
30,35,2,0.0697
30,35,3,0.1051
30,35,4,0.0762
30,35,5,0.2078
30,35,6,0.8562
30,35,7,0.0467
30,35,8,0.4335
30,35,9,0.0323
30,35,10,0.0986
30,35,11,0.2305
30,35,12,0.0539
30,35,13,0.1551
30,35,14,0.1387
30,35,15,0.0859
30,35,16,0.3712
30,35,17,0.0092
30,35,18,0.2823
30,35,19,0.0121
30,35,20,0.7197
30,35,21,0.071
30,35,22,0.5726
30,35,23,0.5099
30,35,24,0.3081
30,35,25,0.6984
30,35,26,0.0728
30,35,27,0.687
30,35,28,0.0054
30,35,29,0.1649
30,35,30,0.0962
30,35,31,0.5351
30,35,32,0.1425
30,35,33,0.0213
30,35,34,0.1025
30,35,35,0.4325
30,35,36,0.686
30,35,37,0.0088
30,35,38,0.1486
30,35,39,0.1811
30,36,0,0.1114
30,36,1,0.9026
30,36,2,0.092
30,36,3,0.0117
30,36,4,0.062
30,36,5,0.3779
30,36,6,0.0094
30,36,7,0.0077
30,36,8,0.7607
30,36,9,0.7656
30,36,10,0.8642
30,36,11,0.0102
30,36,12,0.7179
30,36,13,0.9075
30,36,14,0.2477
30,36,15,0.6126
30,36,16,0.8993
30,36,17,0.882
30,36,18,0.8153
30,36,19,0.9038
30,36,20,0.0285
30,36,21,0.0009
30,36,22,0.4647
30,36,23,0.7814
30,36,24,0.0139
30,36,25,0.2146
30,36,26,0.1406
30,36,27,0.8115
30,36,28,0.1039
30,36,29,0.0501
30,36,30,0.0572
30,36,31,0.0069
30,36,32,0.5968
30,36,33,0.0005
30,36,34,0.3793
30,36,35,0.0043
30,36,36,0.064
30,36,37,0.0082
30,36,38,0.1358
30,36,39,0.4196
30,37,0,0.8382
30,37,1,0.0437
30,37,2,0.814
30,37,3,0.0343
30,37,4,0.6806
30,37,5,0.5225
30,37,6,0.5243
30,37,7,0.5537
30,37,8,0.5598
30,37,9,0.0859
30,37,10,0.1947
30,37,11,0.6136
30,37,12,0.1591
30,37,13,0.7625
30,37,14,0.8386
30,37,15,0.2049
30,37,16,0.8178
30,37,17,0.4981
30,37,18,0.7688
30,37,19,0.5983
30,37,20,0.6142
30,37,21,0.2433
30,37,22,0.2018
30,37,23,0.0007
30,37,24,0.0295
30,37,25,0.8328
30,37,26,0.1044
30,37,27,0.2265
30,37,28,0.3051
30,37,29,0.3095
30,37,30,0.0048
30,37,31,0.1488
30,37,32,0.0079
30,37,33,0.118
30,37,34,0.1387
30,37,35,0.1168
30,37,36,0.0085
30,37,37,0.0385
30,37,38,0.3009
30,37,39,0.014
30,38,0,0.9294
30,38,1,0.9411
30,38,2,0.9422
30,38,3,0.9424
30,38,4,0.5421
30,38,5,0.9426
30,38,6,0.9054
30,38,7,0.881
30,38,8,0.9412
30,38,9,0.941
30,38,10,0.9026
30,38,11,0.1486
30,38,12,0.8419
30,38,13,0.0045
30,38,14,0.0141
30,38,15,0.0269
30,38,16,0.9419
30,38,17,0.0116
30,38,18,0.0138
30,38,19,0.4826
30,38,20,0.0759
30,38,21,0.8731
30,38,22,0.0186
30,38,23,0.9136
30,38,24,0.9389
30,38,25,0.9426
30,38,26,0.0004
30,38,27,0.0001
30,38,28,0.0054
30,38,29,0.744
30,38,30,0.8199
30,38,31,0.0617
30,38,32,0.0292
30,38,33,0.0004
30,38,34,0.0
30,38,35,0.9326
30,38,36,0.024
30,38,37,0.9405
30,38,38,0.002
30,38,39,0.9412
30,39,0,0.9182
30,39,1,0.8464
30,39,2,0.0924
30,39,3,0.5861
30,39,4,0.6902
30,39,5,0.2721
30,39,6,0.9026
30,39,7,0.0047
30,39,8,0.684
30,39,9,0.8118
30,39,10,0.8918
30,39,11,0.8202
30,39,12,0.4404
30,39,13,0.1581
30,39,14,0.8664
30,39,15,0.5102
30,39,16,0.1737
30,39,17,0.7526
30,39,18,0.1318
30,39,19,0.8145
30,39,20,0.7332
30,39,21,0.4855
30,39,22,0.2708
30,39,23,0.3737
30,39,24,0.3916
30,39,25,0.0316
30,39,26,0.5296
30,39,27,0.2494
30,39,28,0.3225
30,39,29,0.259
30,39,30,0.0248
30,39,31,0.0414
30,39,32,0.7523
30,39,33,0.2435
30,39,34,0.257
30,39,35,0.8207
30,39,36,0.0004
30,39,37,0.8674
30,39,38,0.843
30,39,39,0.7811
31,0,0,0.0091
31,0,1,0.0141
31,0,2,0.8521
31,0,3,0.3643
31,0,4,0.0083
31,0,5,0.1748
31,0,6,0.0066
31,0,7,0.2561
31,0,8,0.0627
31,0,9,0.4236
31,0,10,0.0044
31,0,11,0.0039
31,0,12,0.9167
31,0,13,0.9023
31,0,14,0.9238
31,0,15,0.911
31,0,16,0.0113
31,0,17,0.5438
31,0,18,0.2342
31,0,19,0.9019
31,0,20,0.854
31,0,21,0.0709
31,0,22,0.023
31,0,23,0.7889
31,0,24,0.0322
31,0,25,0.7921
31,0,26,0.8295
31,0,27,0.0836
31,0,28,0.867
31,0,29,0.003
31,0,30,0.0056
31,0,31,0.9081
31,0,32,0.9081
31,0,33,0.0589
31,0,34,0.9184
31,0,35,0.0116
31,0,36,0.3318
31,0,37,0.8965
31,0,38,0.0924
31,0,39,0.0051
31,1,0,0.002
31,1,1,0.0065
31,1,2,0.0008
31,1,3,0.2016
31,1,4,0.081
31,1,5,0.0977
31,1,6,0.015
31,1,7,0.0071
31,1,8,0.525
31,1,9,0.9037
31,1,10,0.917
31,1,11,0.005
31,1,12,0.0663
31,1,13,0.8224
31,1,14,0.0919
31,1,15,0.0842
31,1,16,0.7782
31,1,17,0.2822
31,1,18,0.388
31,1,19,0.0007
31,1,20,0.3103
31,1,21,0.0041
31,1,22,0.0118
31,1,23,0.0179
31,1,24,0.0158
31,1,25,0.0131
31,1,26,0.0461
31,1,27,0.0506
31,1,28,0.0027
31,1,29,0.104
31,1,30,0.0396
31,1,31,0.0063
31,1,32,0.248
31,1,33,0.6522
31,1,34,0.4441
31,1,35,0.0005
31,1,36,0.7256
31,1,37,0.0793
31,1,38,0.0614
31,1,39,0.0588
31,2,0,0.0037
31,2,1,0.0439
31,2,2,0.0008
31,2,3,0.0181
31,2,4,0.0249
31,2,5,0.9066
31,2,6,0.0037
31,2,7,0.3567
31,2,8,0.7083
31,2,9,0.0207
31,2,10,0.0401
31,2,11,0.2599
31,2,12,0.3404
31,2,13,0.1167
31,2,14,0.0215
31,2,15,0.1823
31,2,16,0.0055
31,2,17,0.0207
31,2,18,0.0657
31,2,19,0.4395
31,2,20,0.0123
31,2,21,0.721
31,2,22,0.0855
31,2,23,0.0026
31,2,24,0.169
31,2,25,0.8506
31,2,26,0.0502
31,2,27,0.0943
31,2,28,0.0134
31,2,29,0.0251
31,2,30,0.0021
31,2,31,0.7511
31,2,32,0.6374
31,2,33,0.0044
31,2,34,0.3919
31,2,35,0.0867
31,2,36,0.1701
31,2,37,0.2979
31,2,38,0.0126
31,2,39,0.6836
31,3,0,0.0054
31,3,1,0.0069
31,3,2,0.0493
31,3,3,0.7064
31,3,4,0.4531
31,3,5,0.0264
31,3,6,0.5238
31,3,7,0.0014
31,3,8,0.0209
31,3,9,0.7724
31,3,10,0.0152
31,3,11,0.2874
31,3,12,0.0066
31,3,13,0.7417
31,3,14,0.3056
31,3,15,0.0742
31,3,16,0.0573
31,3,17,0.2927
31,3,18,0.0528
31,3,19,0.1888
31,3,20,0.1319
31,3,21,0.1242
31,3,22,0.0081
31,3,23,0.069
31,3,24,0.0966
31,3,25,0.7003
31,3,26,0.0071
31,3,27,0.8735
31,3,28,0.851
31,3,29,0.3479
31,3,30,0.0288
31,3,31,0.4632
31,3,32,0.2839
31,3,33,0.0065
31,3,34,0.0064
31,3,35,0.0353
31,3,36,0.2657
31,3,37,0.1874
31,3,38,0.0595
31,3,39,0.0166
31,4,0,0.0989
31,4,1,0.0032
31,4,2,0.2944
31,4,3,0.5673
31,4,4,0.8307
31,4,5,0.0147
31,4,6,0.7076
31,4,7,0.0061
31,4,8,0.2532
31,4,9,0.1072
31,4,10,0.0907
31,4,11,0.81
31,4,12,0.003
31,4,13,0.3446
31,4,14,0.1127
31,4,15,0.033
31,4,16,0.553
31,4,17,0.0036
31,4,18,0.0033
31,4,19,0.566
31,4,20,0.5084
31,4,21,0.0683
31,4,22,0.0299
31,4,23,0.2024
31,4,24,0.2243
31,4,25,0.365
31,4,26,0.1461
31,4,27,0.0139
31,4,28,0.5439
31,4,29,0.0313
31,4,30,0.0223
31,4,31,0.0349
31,4,32,0.0086
31,4,33,0.0057
31,4,34,0.8349
31,4,35,0.0159
31,4,36,0.1228
31,4,37,0.1394
31,4,38,0.0019
31,4,39,0.0487
31,5,0,0.0464
31,5,1,0.0508
31,5,2,0.7961
31,5,3,0.6004
31,5,4,0.0082
31,5,5,0.0463
31,5,6,0.5976
31,5,7,0.3481
31,5,8,0.0282
31,5,9,0.0165
31,5,10,0.1461
31,5,11,0.1401
31,5,12,0.0725
31,5,13,0.3366
31,5,14,0.2796
31,5,15,0.0723
31,5,16,0.6448
31,5,17,0.0062
31,5,18,0.4218
31,5,19,0.0099
31,5,20,0.8581
31,5,21,0.0188
31,5,22,0.0222
31,5,23,0.0242
31,5,24,0.0099
31,5,25,0.0655
31,5,26,0.0317
31,5,27,0.1514
31,5,28,0.1816
31,5,29,0.0513
31,5,30,0.7336
31,5,31,0.0061
31,5,32,0.0302
31,5,33,0.7572
31,5,34,0.8261
31,5,35,0.0142
31,5,36,0.0682
31,5,37,0.1164
31,5,38,0.5058
31,5,39,0.3126
31,6,0,0.195
31,6,1,0.5811
31,6,2,0.0892
31,6,3,0.0159
31,6,4,0.0182
31,6,5,0.3169
31,6,6,0.0049
31,6,7,0.3533
31,6,8,0.0851
31,6,9,0.0265
31,6,10,0.0327
31,6,11,0.0235
31,6,12,0.0135
31,6,13,0.0273
31,6,14,0.0051
31,6,15,0.0267
31,6,16,0.3011
31,6,17,0.1939
31,6,18,0.3321
31,6,19,0.0636
31,6,20,0.329
31,6,21,0.0178
31,6,22,0.4781
31,6,23,0.1553
31,6,24,0.0833
31,6,25,0.1168
31,6,26,0.2137
31,6,27,0.7705
31,6,28,0.0152
31,6,29,0.3632
31,6,30,0.0216
31,6,31,0.2017
31,6,32,0.0384
31,6,33,0.0553
31,6,34,0.011
31,6,35,0.0124
31,6,36,0.4978
31,6,37,0.0269
31,6,38,0.2264
31,6,39,0.0024
31,7,0,0.0036
31,7,1,0.293
31,7,2,0.0085
31,7,3,0.0137
31,7,4,0.0251
31,7,5,0.0249
31,7,6,0.0681
31,7,7,0.0136
31,7,8,0.1395
31,7,9,0.0159
31,7,10,0.0564
31,7,11,0.3714
31,7,12,0.0173
31,7,13,0.0274
31,7,14,0.5468
31,7,15,0.6453
31,7,16,0.1072
31,7,17,0.539
31,7,18,0.0094
31,7,19,0.5707
31,7,20,0.0561
31,7,21,0.0642
31,7,22,0.0306
31,7,23,0.0182
31,7,24,0.3894
31,7,25,0.0354
31,7,26,0.0906
31,7,27,0.2607
31,7,28,0.0376
31,7,29,0.351
31,7,30,0.6017
31,7,31,0.0425
31,7,32,0.2843
31,7,33,0.2546
31,7,34,0.0381
31,7,35,0.0369
31,7,36,0.0034
31,7,37,0.414
31,7,38,0.2681
31,7,39,0.3647
31,8,0,0.0031
31,8,1,0.0332
31,8,2,0.0834
31,8,3,0.3651
31,8,4,0.1983
31,8,5,0.166
31,8,6,0.0087
31,8,7,0.0722
31,8,8,0.5214
31,8,9,0.1434
31,8,10,0.0061
31,8,11,0.1208
31,8,12,0.0451
31,8,13,0.2797
31,8,14,0.0178
31,8,15,0.0708
31,8,16,0.1129
31,8,17,0.0273
31,8,18,0.0525
31,8,19,0.1243
31,8,20,0.2125
31,8,21,0.0087
31,8,22,0.1245
31,8,23,0.3381
31,8,24,0.2254
31,8,25,0.022
31,8,26,0.1103
31,8,27,0.2079
31,8,28,0.0492
31,8,29,0.3002
31,8,30,0.243
31,8,31,0.2575
31,8,32,0.0282
31,8,33,0.0115
31,8,34,0.1463
31,8,35,0.2155
31,8,36,0.1224
31,8,37,0.1
31,8,38,0.3358
31,8,39,0.0288
31,9,0,0.3874
31,9,1,0.0177
31,9,2,0.1318
31,9,3,0.3468
31,9,4,0.0832
31,9,5,0.0361
31,9,6,0.0118
31,9,7,0.192
31,9,8,0.1982
31,9,9,0.188
31,9,10,0.0348
31,9,11,0.1826
31,9,12,0.0214
31,9,13,0.0229
31,9,14,0.4729
31,9,15,0.119
31,9,16,0.2946
31,9,17,0.2608
31,9,18,0.004
31,9,19,0.1456
31,9,20,0.0608
31,9,21,0.0264
31,9,22,0.1813
31,9,23,0.0229
31,9,24,0.1874
31,9,25,0.079
31,9,26,0.0562
31,9,27,0.123
31,9,28,0.0169
31,9,29,0.0074
31,9,30,0.0396
31,9,31,0.254
31,9,32,0.0258
31,9,33,0.3148
31,9,34,0.2336
31,9,35,0.0329
31,9,36,0.0169
31,9,37,0.2555
31,9,38,0.5416
31,9,39,0.0414
31,10,0,0.031
31,10,1,0.3878
31,10,2,0.2904
31,10,3,0.0391
31,10,4,0.0065
31,10,5,0.3943
31,10,6,0.0285
31,10,7,0.2605
31,10,8,0.0422
31,10,9,0.1031
31,10,10,0.014
31,10,11,0.2219
31,10,12,0.0632
31,10,13,0.2068
31,10,14,0.3883
31,10,15,0.2237
31,10,16,0.0356
31,10,17,0.0634
31,10,18,0.0792
31,10,19,0.0251
31,10,20,0.0177
31,10,21,0.1343
31,10,22,0.0442
31,10,23,0.0064
31,10,24,0.2918
31,10,25,0.5116
31,10,26,0.1046
31,10,27,0.2313
31,10,28,0.4398
31,10,29,0.0898
31,10,30,0.2994
31,10,31,0.1477
31,10,32,0.0298
31,10,33,0.0241
31,10,34,0.2179
31,10,35,0.1093
31,10,36,0.1799
31,10,37,0.0385
31,10,38,0.0223
31,10,39,0.0289
31,11,0,0.0179
31,11,1,0.1817
31,11,2,0.1066
31,11,3,0.011
31,11,4,0.067
31,11,5,0.0361
31,11,6,0.1954
31,11,7,0.1549
31,11,8,0.0397
31,11,9,0.056
31,11,10,0.1123
31,11,11,0.0071
31,11,12,0.419
31,11,13,0.0105
31,11,14,0.1119
31,11,15,0.0215
31,11,16,0.0155
31,11,17,0.1801
31,11,18,0.1517
31,11,19,0.2489
31,11,20,0.2895
31,11,21,0.1467
31,11,22,0.0728
31,11,23,0.234
31,11,24,0.0874
31,11,25,0.1357
31,11,26,0.1698
31,11,27,0.0958
31,11,28,0.3371
31,11,29,0.068
31,11,30,0.034
31,11,31,0.0392
31,11,32,0.0167
31,11,33,0.0226
31,11,34,0.1792
31,11,35,0.1697
31,11,36,0.0038
31,11,37,0.0408
31,11,38,0.3112
31,11,39,0.1633
31,12,0,0.1743
31,12,1,0.2239
31,12,2,0.0808
31,12,3,0.0246
31,12,4,0.4417
31,12,5,0.0152
31,12,6,0.0239
31,12,7,0.1186
31,12,8,0.0393
31,12,9,0.0118
31,12,10,0.0039
31,12,11,0.0551
31,12,12,0.0415
31,12,13,0.0328
31,12,14,0.0822
31,12,15,0.0103
31,12,16,0.0778
31,12,17,0.2645
31,12,18,0.0203
31,12,19,0.1464
31,12,20,0.2187
31,12,21,0.0544
31,12,22,0.0061
31,12,23,0.0587
31,12,24,0.0666
31,12,25,0.014
31,12,26,0.1996
31,12,27,0.055
31,12,28,0.0229
31,12,29,0.0099
31,12,30,0.0509
31,12,31,0.2924
31,12,32,0.0072
31,12,33,0.0333
31,12,34,0.0221
31,12,35,0.2055
31,12,36,0.0341
31,12,37,0.0614
31,12,38,0.0251
31,12,39,0.088
31,13,0,0.0386
31,13,1,0.0488
31,13,2,0.38
31,13,3,0.3058
31,13,4,0.002
31,13,5,0.2482
31,13,6,0.0316
31,13,7,0.01
31,13,8,0.0128
31,13,9,0.5573
31,13,10,0.0129
31,13,11,0.0148
31,13,12,0.0372
31,13,13,0.0202
31,13,14,0.1429
31,13,15,0.0159
31,13,16,0.0135
31,13,17,0.3872
31,13,18,0.0151
31,13,19,0.0131
31,13,20,0.0394
31,13,21,0.0023
31,13,22,0.0273
31,13,23,0.0095
31,13,24,0.3501
31,13,25,0.0169
31,13,26,0.0114
31,13,27,0.1156
31,13,28,0.0316
31,13,29,0.0745
31,13,30,0.0056
31,13,31,0.0069
31,13,32,0.0161
31,13,33,0.1763
31,13,34,0.013
31,13,35,0.0668
31,13,36,0.0497
31,13,37,0.0219
31,13,38,0.01
31,13,39,0.0105
31,14,0,0.0106
31,14,1,0.0076
31,14,2,0.1059
31,14,3,0.1355
31,14,4,0.0247
31,14,5,0.1101
31,14,6,0.0079
31,14,7,0.0807
31,14,8,0.0333
31,14,9,0.0161
31,14,10,0.0468
31,14,11,0.1626
31,14,12,0.0492
31,14,13,0.0417
31,14,14,0.0974
31,14,15,0.214
31,14,16,0.1125
31,14,17,0.079
31,14,18,0.2377
31,14,19,0.017
31,14,20,0.2369
31,14,21,0.0499
31,14,22,0.0399
31,14,23,0.0241
31,14,24,0.0754
31,14,25,0.2597
31,14,26,0.0845
31,14,27,0.0278
31,14,28,0.0458
31,14,29,0.1116
31,14,30,0.2824
31,14,31,0.0112
31,14,32,0.176
31,14,33,0.0205
31,14,34,0.0372
31,14,35,0.0306
31,14,36,0.1057
