Step,Layer,Head,Sparsity
10,11,6,0.2527
10,11,7,0.3658
10,11,8,0.057
10,11,9,0.1536
10,11,10,0.2386
10,11,11,0.0153
10,11,12,0.3867
10,11,13,0.0317
10,11,14,0.1911
10,11,15,0.0297
10,11,16,0.0401
10,11,17,0.2868
10,11,18,0.1896
10,11,19,0.2499
10,11,20,0.2918
10,11,21,0.168
10,11,22,0.1344
10,11,23,0.3443
10,11,24,0.1251
10,11,25,0.2386
10,11,26,0.2502
10,11,27,0.1513
10,11,28,0.3333
10,11,29,0.1884
10,11,30,0.0967
10,11,31,0.0713
10,11,32,0.0576
10,11,33,0.0456
10,11,34,0.2132
10,11,35,0.1748
10,11,36,0.0081
10,11,37,0.0892
10,11,38,0.3194
10,11,39,0.3634
10,12,0,0.2527
10,12,1,0.2263
10,12,2,0.1775
10,12,3,0.1194
10,12,4,0.4342
10,12,5,0.03
10,12,6,0.0488
10,12,7,0.1963
10,12,8,0.0525
10,12,9,0.0315
10,12,10,0.0202
10,12,11,0.0698
10,12,12,0.0503
10,12,13,0.0915
10,12,14,0.0928
10,12,15,0.0295
10,12,16,0.0688
10,12,17,0.3498
10,12,18,0.036
10,12,19,0.2116
10,12,20,0.2114
10,12,21,0.0769
10,12,22,0.0185
10,12,23,0.0829
10,12,24,0.1616
10,12,25,0.0373
10,12,26,0.2401
10,12,27,0.0978
10,12,28,0.0268
10,12,29,0.0442
10,12,30,0.0948
10,12,31,0.3832
10,12,32,0.0338
10,12,33,0.046
10,12,34,0.0522
10,12,35,0.273
10,12,36,0.0591
10,12,37,0.2328
10,12,38,0.0456
10,12,39,0.192
10,13,0,0.0966
10,13,1,0.0575
10,13,2,0.4145
10,13,3,0.3424
10,13,4,0.0089
10,13,5,0.4166
10,13,6,0.0688
10,13,7,0.0356
10,13,8,0.0542
10,13,9,0.5253
10,13,10,0.0353
10,13,11,0.0377
10,13,12,0.1076
10,13,13,0.0339
10,13,14,0.1985
10,13,15,0.0127
10,13,16,0.0396
10,13,17,0.3748
10,13,18,0.0225
10,13,19,0.0244
10,13,20,0.1355
10,13,21,0.0109
10,13,22,0.0798
10,13,23,0.0371
10,13,24,0.3342
10,13,25,0.0419
10,13,26,0.0241
10,13,27,0.3513
10,13,28,0.1522
10,13,29,0.099
10,13,30,0.0247
10,13,31,0.0293
10,13,32,0.0683
10,13,33,0.2734
10,13,34,0.0243
10,13,35,0.0773
10,13,36,0.1733
10,13,37,0.0367
10,13,38,0.0275
10,13,39,0.0359
10,14,0,0.0191
10,14,1,0.0329
10,14,2,0.236
10,14,3,0.2191
10,14,4,0.053
10,14,5,0.2155
10,14,6,0.017
10,14,7,0.148
10,14,8,0.0719
10,14,9,0.0241
10,14,10,0.09
10,14,11,0.0783
10,14,12,0.1155
10,14,13,0.1195
10,14,14,0.1693
10,14,15,0.2643
10,14,16,0.1736
10,14,17,0.1542
10,14,18,0.1223
10,14,19,0.0429
10,14,20,0.3652
10,14,21,0.0882
10,14,22,0.0559
10,14,23,0.0701
10,14,24,0.1626
10,14,25,0.3425
10,14,26,0.1101
10,14,27,0.0868
10,14,28,0.1069
10,14,29,0.1831
10,14,30,0.2538
10,14,31,0.0655
10,14,32,0.1866
10,14,33,0.0676
10,14,34,0.0495
10,14,35,0.0582
10,14,36,0.1278
10,14,37,0.2637
10,14,38,0.0271
10,14,39,0.0384
10,15,0,0.0284
10,15,1,0.6453
10,15,2,0.0624
10,15,3,0.4982
10,15,4,0.3313
10,15,5,0.3157
10,15,6,0.0238
10,15,7,0.0087
10,15,8,0.0237
10,15,9,0.0341
10,15,10,0.0231
10,15,11,0.2185
10,15,12,0.2247
10,15,13,0.74
10,15,14,0.1341
10,15,15,0.04
10,15,16,0.2272
10,15,17,0.1833
10,15,18,0.0528
10,15,19,0.0276
10,15,20,0.6467
10,15,21,0.0854
10,15,22,0.1775
10,15,23,0.2727
10,15,24,0.1219
10,15,25,0.1016
10,15,26,0.1544
10,15,27,0.4291
10,15,28,0.0532
10,15,29,0.0328
10,15,30,0.0067
10,15,31,0.0303
10,15,32,0.0745
10,15,33,0.0614
10,15,34,0.0757
10,15,35,0.2352
10,15,36,0.036
10,15,37,0.0345
10,15,38,0.0048
10,15,39,0.0431
10,16,0,0.1505
10,16,1,0.0639
10,16,2,0.1077
10,16,3,0.0386
10,16,4,0.0905
10,16,5,0.1002
10,16,6,0.0174
10,16,7,0.0266
10,16,8,0.2414
10,16,9,0.1062
10,16,10,0.0885
10,16,11,0.6152
10,16,12,0.4425
10,16,13,0.0521
10,16,14,0.242
10,16,15,0.4429
10,16,16,0.0688
10,16,17,0.1474
10,16,18,0.1446
10,16,19,0.0212
10,16,20,0.0687
10,16,21,0.0327
10,16,22,0.0965
10,16,23,0.0398
10,16,24,0.0974
10,16,25,0.204
10,16,26,0.0751
10,16,27,0.134
10,16,28,0.1254
10,16,29,0.0358
10,16,30,0.1259
10,16,31,0.0736
10,16,32,0.026
10,16,33,0.0483
10,16,34,0.0396
10,16,35,0.5682
10,16,36,0.0636
10,16,37,0.0245
10,16,38,0.0369
10,16,39,0.0417
10,17,0,0.0299
10,17,1,0.302
10,17,2,0.0333
10,17,3,0.0184
10,17,4,0.2736
10,17,5,0.0258
10,17,6,0.0179
10,17,7,0.1585
10,17,8,0.3061
10,17,9,0.4079
10,17,10,0.1171
10,17,11,0.0462
10,17,12,0.0569
10,17,13,0.2858
10,17,14,0.0297
10,17,15,0.0156
10,17,16,0.5627
10,17,17,0.0857
10,17,18,0.0937
10,17,19,0.2863
10,17,20,0.0562
10,17,21,0.1411
10,17,22,0.0984
10,17,23,0.0616
10,17,24,0.015
10,17,25,0.0554
10,17,26,0.0281
10,17,27,0.0219
10,17,28,0.3573
10,17,29,0.0445
10,17,30,0.0712
10,17,31,0.0507
10,17,32,0.2335
10,17,33,0.0176
10,17,34,0.0343
10,17,35,0.333
10,17,36,0.0963
10,17,37,0.0382
10,17,38,0.1128
10,17,39,0.0987
10,18,0,0.0443
10,18,1,0.0457
10,18,2,0.469
10,18,3,0.0886
10,18,4,0.1042
10,18,5,0.0272
10,18,6,0.0251
10,18,7,0.3575
10,18,8,0.0192
10,18,9,0.0987
10,18,10,0.065
10,18,11,0.0196
10,18,12,0.0556
10,18,13,0.0888
10,18,14,0.0734
10,18,15,0.0062
10,18,16,0.0113
10,18,17,0.0347
10,18,18,0.021
10,18,19,0.2511
10,18,20,0.0139
10,18,21,0.1785
10,18,22,0.1464
10,18,23,0.201
10,18,24,0.2067
10,18,25,0.0916
10,18,26,0.0421
10,18,27,0.1139
10,18,28,0.011
10,18,29,0.0864
10,18,30,0.0468
10,18,31,0.109
10,18,32,0.0186
10,18,33,0.0317
10,18,34,0.0199
10,18,35,0.0492
10,18,36,0.0407
10,18,37,0.2996
10,18,38,0.5791
10,18,39,0.2672
10,19,0,0.0611
10,19,1,0.0457
10,19,2,0.0743
10,19,3,0.2307
10,19,4,0.0145
10,19,5,0.1331
10,19,6,0.1556
10,19,7,0.0225
10,19,8,0.0203
10,19,9,0.0269
10,19,10,0.014
10,19,11,0.2547
10,19,12,0.3455
10,19,13,0.0257
10,19,14,0.1017
10,19,15,0.1282
10,19,16,0.3275
10,19,17,0.1383
10,19,18,0.0764
10,19,19,0.0459
10,19,20,0.0522
10,19,21,0.1028
10,19,22,0.2655
10,19,23,0.1379
10,19,24,0.0465
10,19,25,0.057
10,19,26,0.1255
10,19,27,0.6601
10,19,28,0.0167
10,19,29,0.0591
10,19,30,0.0634
10,19,31,0.097
10,19,32,0.0586
10,19,33,0.0267
10,19,34,0.0631
10,19,35,0.1813
10,19,36,0.2489
10,19,37,0.1365
10,19,38,0.0642
10,19,39,0.2058
10,20,0,0.0832
10,20,1,0.0869
10,20,2,0.1386
10,20,3,0.0244
10,20,4,0.3533
10,20,5,0.0993
10,20,6,0.2302
10,20,7,0.1519
10,20,8,0.1942
10,20,9,0.1383
10,20,10,0.4638
10,20,11,0.4346
10,20,12,0.7217
10,20,13,0.1349
10,20,14,0.086
10,20,15,0.0248
10,20,16,0.1336
10,20,17,0.1367
10,20,18,0.1746
10,20,19,0.151
10,20,20,0.1116
10,20,21,0.0556
10,20,22,0.2162
10,20,23,0.4741
10,20,24,0.1617
10,20,25,0.1346
10,20,26,0.0794
10,20,27,0.221
10,20,28,0.1415
10,20,29,0.0231
10,20,30,0.0843
10,20,31,0.116
10,20,32,0.4589
10,20,33,0.0846
10,20,34,0.0496
10,20,35,0.1546
10,20,36,0.1141
10,20,37,0.2952
10,20,38,0.1254
10,20,39,0.1402
10,21,0,0.6178
10,21,1,0.0046
10,21,2,0.2554
10,21,3,0.2552
10,21,4,0.0526
10,21,5,0.3267
10,21,6,0.0328
10,21,7,0.4418
10,21,8,0.001
10,21,9,0.2644
10,21,10,0.4192
10,21,11,0.0454
10,21,12,0.3623
10,21,13,0.0334
10,21,14,0.1925
10,21,15,0.1872
10,21,16,0.2776
10,21,17,0.125
10,21,18,0.1048
10,21,19,0.5163
10,21,20,0.3206
10,21,21,0.0702
10,21,22,0.5747
10,21,23,0.0062
10,21,24,0.4687
10,21,25,0.0806
10,21,26,0.0712
10,21,27,0.1753
10,21,28,0.0718
10,21,29,0.0242
10,21,30,0.092
10,21,31,0.1085
10,21,32,0.5026
10,21,33,0.0834
10,21,34,0.093
10,21,35,0.2397
10,21,36,0.1939
10,21,37,0.2913
10,21,38,0.1143
10,21,39,0.0708
10,22,0,0.4817
10,22,1,0.0368
10,22,2,0.3761
10,22,3,0.0347
10,22,4,0.6992
10,22,5,0.4596
10,22,6,0.0158
10,22,7,0.0362
10,22,8,0.0286
10,22,9,0.7567
10,22,10,0.1361
10,22,11,0.0327
10,22,12,0.1704
10,22,13,0.4597
10,22,14,0.1219
10,22,15,0.0675
10,22,16,0.8152
10,22,17,0.2396
10,22,18,0.1256
10,22,19,0.0078
10,22,20,0.0172
10,22,21,0.0662
10,22,22,0.0043
10,22,23,0.0153
10,22,24,0.0882
10,22,25,0.3943
10,22,26,0.5466
10,22,27,0.1013
10,22,28,0.0113
10,22,29,0.0246
10,22,30,0.0061
10,22,31,0.0615
10,22,32,0.0731
10,22,33,0.3163
10,22,34,0.0835
10,22,35,0.6966
10,22,36,0.0197
10,22,37,0.0335
10,22,38,0.0749
10,22,39,0.0785
10,23,0,0.5509
10,23,1,0.2079
10,23,2,0.0528
10,23,3,0.1392
10,23,4,0.0757
10,23,5,0.0952
10,23,6,0.2277
10,23,7,0.217
10,23,8,0.6034
10,23,9,0.4775
10,23,10,0.029
10,23,11,0.1241
10,23,12,0.0379
10,23,13,0.0728
10,23,14,0.0949
10,23,15,0.283
10,23,16,0.4787
10,23,17,0.096
10,23,18,0.1401
10,23,19,0.0608
10,23,20,0.1749
10,23,21,0.1304
10,23,22,0.2325
10,23,23,0.0711
10,23,24,0.1852
10,23,25,0.0398
10,23,26,0.1097
10,23,27,0.0163
10,23,28,0.2512
10,23,29,0.1527
10,23,30,0.1242
10,23,31,0.4567
10,23,32,0.0768
10,23,33,0.1119
10,23,34,0.0301
10,23,35,0.0208
10,23,36,0.2703
10,23,37,0.0927
10,23,38,0.0292
10,23,39,0.0498
10,24,0,0.1117
10,24,1,0.1246
10,24,2,0.1261
10,24,3,0.6519
10,24,4,0.1579
10,24,5,0.2586
10,24,6,0.0688
10,24,7,0.0585
10,24,8,0.1455
10,24,9,0.0419
10,24,10,0.4463
10,24,11,0.1659
10,24,12,0.4741
10,24,13,0.0613
10,24,14,0.0825
10,24,15,0.1636
10,24,16,0.0596
10,24,17,0.0297
10,24,18,0.0761
10,24,19,0.2671
10,24,20,0.0068
10,24,21,0.1598
10,24,22,0.048
10,24,23,0.0494
10,24,24,0.0323
10,24,25,0.3422
10,24,26,0.0485
10,24,27,0.0933
10,24,28,0.032
10,24,29,0.6666
10,24,30,0.151
10,24,31,0.148
10,24,32,0.0983
10,24,33,0.2895
10,24,34,0.7785
10,24,35,0.0279
10,24,36,0.2689
10,24,37,0.0844
10,24,38,0.3228
10,24,39,0.1224
10,25,0,0.2758
10,25,1,0.1302
10,25,2,0.0526
10,25,3,0.3207
10,25,4,0.0783
10,25,5,0.4813
10,25,6,0.1797
10,25,7,0.4802
10,25,8,0.5423
10,25,9,0.0937
10,25,10,0.0251
10,25,11,0.0495
10,25,12,0.1213
10,25,13,0.0481
10,25,14,0.3845
10,25,15,0.6594
10,25,16,0.2963
10,25,17,0.3384
10,25,18,0.5518
10,25,19,0.3367
10,25,20,0.008
10,25,21,0.0706
10,25,22,0.4134
10,25,23,0.0871
10,25,24,0.0854
10,25,25,0.0295
10,25,26,0.0217
10,25,27,0.0469
10,25,28,0.0272
10,25,29,0.0758
10,25,30,0.0242
10,25,31,0.1733
10,25,32,0.0477
10,25,33,0.1402
10,25,34,0.0371
10,25,35,0.0495
10,25,36,0.0622
10,25,37,0.5147
10,25,38,0.2862
10,25,39,0.351
10,26,0,0.0444
10,26,1,0.4208
10,26,2,0.0262
10,26,3,0.1058
10,26,4,0.2187
10,26,5,0.7323
10,26,6,0.093
10,26,7,0.1414
10,26,8,0.0312
10,26,9,0.0319
10,26,10,0.2193
10,26,11,0.0818
10,26,12,0.3608
10,26,13,0.0414
10,26,14,0.3686
10,26,15,0.0062
10,26,16,0.1529
10,26,17,0.4827
10,26,18,0.214
10,26,19,0.5943
10,26,20,0.0265
10,26,21,0.2073
10,26,22,0.3498
10,26,23,0.3377
10,26,24,0.4166
10,26,25,0.062
10,26,26,0.5964
10,26,27,0.0107
10,26,28,0.0309
10,26,29,0.1239
10,26,30,0.5664
10,26,31,0.0551
10,26,32,0.157
10,26,33,0.1262
10,26,34,0.0494
10,26,35,0.1324
10,26,36,0.2498
10,26,37,0.029
10,26,38,0.3087
10,26,39,0.6424
10,27,0,0.295
10,27,1,0.5764
10,27,2,0.1147
10,27,3,0.0918
10,27,4,0.0908
10,27,5,0.0493
10,27,6,0.1874
10,27,7,0.5531
10,27,8,0.315
10,27,9,0.078
10,27,10,0.2146
10,27,11,0.2511
10,27,12,0.2872
10,27,13,0.0077
10,27,14,0.2022
10,27,15,0.8282
10,27,16,0.0645
10,27,17,0.0732
10,27,18,0.0311
10,27,19,0.406
10,27,20,0.6343
10,27,21,0.0182
10,27,22,0.469
10,27,23,0.2742
10,27,24,0.0503
10,27,25,0.3005
10,27,26,0.0673
10,27,27,0.1359
10,27,28,0.0763
10,27,29,0.6635
10,27,30,0.3182
10,27,31,0.1556
10,27,32,0.4943
10,27,33,0.0029
10,27,34,0.1618
10,27,35,0.5411
10,27,36,0.7181
10,27,37,0.1895
10,27,38,0.1245
10,27,39,0.0257
10,28,0,0.2402
10,28,1,0.7697
10,28,2,0.0385
10,28,3,0.1985
10,28,4,0.0863
10,28,5,0.0383
10,28,6,0.3335
10,28,7,0.2808
10,28,8,0.4495
10,28,9,0.558
10,28,10,0.0566
10,28,11,0.0064
10,28,12,0.052
10,28,13,0.7581
10,28,14,0.1423
10,28,15,0.6129
10,28,16,0.0558
10,28,17,0.0037
10,28,18,0.0988
10,28,19,0.7527
10,28,20,0.1383
10,28,21,0.5523
10,28,22,0.3548
10,28,23,0.6081
10,28,24,0.2652
10,28,25,0.6426
10,28,26,0.1587
10,28,27,0.0664
10,28,28,0.0067
10,28,29,0.3224
10,28,30,0.5203
10,28,31,0.0908
10,28,32,0.2458
10,28,33,0.0271
10,28,34,0.652
10,28,35,0.092
10,28,36,0.0067
10,28,37,0.009
10,28,38,0.0488
10,28,39,0.0311
10,29,0,0.794
10,29,1,0.0183
10,29,2,0.2997
10,29,3,0.808
10,29,4,0.0079
10,29,5,0.1029
10,29,6,0.1215
10,29,7,0.2618
10,29,8,0.0059
10,29,9,0.0492
10,29,10,0.595
10,29,11,0.2562
10,29,12,0.1003
10,29,13,0.3681
10,29,14,0.5104
10,29,15,0.5999
10,29,16,0.8424
10,29,17,0.009
10,29,18,0.0343
10,29,19,0.0065
10,29,20,0.6227
10,29,21,0.023
10,29,22,0.0422
10,29,23,0.1416
10,29,24,0.6869
10,29,25,0.6454
10,29,26,0.0137
10,29,27,0.1741
10,29,28,0.0114
10,29,29,0.0351
10,29,30,0.0712
10,29,31,0.3649
10,29,32,0.2673
10,29,33,0.0283
10,29,34,0.042
10,29,35,0.0036
10,29,36,0.0389
10,29,37,0.0065
10,29,38,0.7809
10,29,39,0.3069
10,30,0,0.2616
10,30,1,0.2336
10,30,2,0.0062
10,30,3,0.4989
10,30,4,0.3564
10,30,5,0.4949
10,30,6,0.49
10,30,7,0.489
10,30,8,0.3143
10,30,9,0.0037
10,30,10,0.2838
10,30,11,0.3734
10,30,12,0.0857
10,30,13,0.2417
10,30,14,0.1795
10,30,15,0.6957
10,30,16,0.7039
10,30,17,0.0035
10,30,18,0.246
10,30,19,0.6873
10,30,20,0.4357
10,30,21,0.2796
10,30,22,0.2978
10,30,23,0.6078
10,30,24,0.814
10,30,25,0.0197
10,30,26,0.1494
10,30,27,0.2259
10,30,28,0.1697
10,30,29,0.3569
10,30,30,0.0133
10,30,31,0.2915
10,30,32,0.3598
10,30,33,0.3193
10,30,34,0.0067
10,30,35,0.2244
10,30,36,0.2784
10,30,37,0.4546
10,30,38,0.1296
10,30,39,0.1572
10,31,0,0.0908
10,31,1,0.113
10,31,2,0.3984
10,31,3,0.5185
10,31,4,0.79
10,31,5,0.1724
10,31,6,0.0683
10,31,7,0.7902
10,31,8,0.0013
10,31,9,0.1265
10,31,10,0.7585
10,31,11,0.4781
10,31,12,0.0745
10,31,13,0.0052
10,31,14,0.0304
10,31,15,0.0597
10,31,16,0.1102
10,31,17,0.37
10,31,18,0.6958
10,31,19,0.2991
10,31,20,0.0088
10,31,21,0.0146
10,31,22,0.3591
10,31,23,0.3743
10,31,24,0.6081
10,31,25,0.8046
10,31,26,0.0637
10,31,27,0.1491
10,31,28,0.0298
10,31,29,0.2819
10,31,30,0.0169
10,31,31,0.0231
10,31,32,0.1522
10,31,33,0.826
10,31,34,0.0077
10,31,35,0.5993
10,31,36,0.8597
10,31,37,0.05
10,31,38,0.1134
10,31,39,0.0028
10,32,0,0.8593
10,32,1,0.1562
10,32,2,0.4511
10,32,3,0.0752
10,32,4,0.0105
10,32,5,0.6839
10,32,6,0.7222
10,32,7,0.7509
10,32,8,0.2494
10,32,9,0.5585
10,32,10,0.5426
10,32,11,0.0478
10,32,12,0.0897
10,32,13,0.7067
10,32,14,0.1765
10,32,15,0.0022
10,32,16,0.6346
10,32,17,0.777
10,32,18,0.146
10,32,19,0.006
10,32,20,0.422
10,32,21,0.1133
10,32,22,0.6765
10,32,23,0.7059
10,32,24,0.0078
10,32,25,0.427
10,32,26,0.091
10,32,27,0.0228
10,32,28,0.0615
10,32,29,0.4352
10,32,30,0.0193
10,32,31,0.0322
10,32,32,0.0029
10,32,33,0.4641
10,32,34,0.058
10,32,35,0.787
10,32,36,0.1843
10,32,37,0.0471
10,32,38,0.0023
10,32,39,0.0046
10,33,0,0.9295
10,33,1,0.0002
10,33,2,0.8836
10,33,3,0.0067
10,33,4,0.0007
10,33,5,0.8795
10,33,6,0.9357
10,33,7,0.8666
10,33,8,0.9246
10,33,9,0.9363
10,33,10,0.9322
10,33,11,0.9329
10,33,12,0.0038
10,33,13,0.5801
10,33,14,0.9122
10,33,15,0.9121
10,33,16,0.9039
10,33,17,0.0003
10,33,18,0.9121
10,33,19,0.9016
10,33,20,0.9261
10,33,21,0.9164
10,33,22,0.0078
10,33,23,0.9135
10,33,24,0.8991
10,33,25,0.0074
10,33,26,0.9122
10,33,27,0.0011
10,33,28,0.0009
10,33,29,0.7475
10,33,30,0.0
10,33,31,0.2475
10,33,32,0.0004
10,33,33,0.0835
10,33,34,0.8484
10,33,35,0.9007
10,33,36,0.0004
10,33,37,0.4759
10,33,38,0.0031
10,33,39,0.0002
10,34,0,0.1947
10,34,1,0.0156
10,34,2,0.3223
10,34,3,0.0796
10,34,4,0.0321
10,34,5,0.4042
10,34,6,0.9006
10,34,7,0.1446
10,34,8,0.0023
10,34,9,0.8812
10,34,10,0.8846
10,34,11,0.0027
10,34,12,0.8334
10,34,13,0.9085
10,34,14,0.769
10,34,15,0.8105
10,34,16,0.0013
10,34,17,0.8721
10,34,18,0.6752
10,34,19,0.8366
10,34,20,0.0368
10,34,21,0.2342
10,34,22,0.0368
10,34,23,0.8402
10,34,24,0.0051
10,34,25,0.4531
10,34,26,0.8413
10,34,27,0.0006
10,34,28,0.0047
10,34,29,0.0
10,34,30,0.8695
10,34,31,0.3815
10,34,32,0.0024
10,34,33,0.002
10,34,34,0.8741
10,34,35,0.2499
10,34,36,0.0049
10,34,37,0.5952
10,34,38,0.8792
10,34,39,0.0487
10,35,0,0.2959
10,35,1,0.3685
10,35,2,0.3355
10,35,3,0.3182
10,35,4,0.0302
10,35,5,0.4313
10,35,6,0.8508
10,35,7,0.0895
10,35,8,0.5976
10,35,9,0.055
10,35,10,0.0422
10,35,11,0.2152
10,35,12,0.103
10,35,13,0.1528
10,35,14,0.2119
10,35,15,0.0359
10,35,16,0.4766
10,35,17,0.0125
10,35,18,0.3482
10,35,19,0.0045
10,35,20,0.7245
10,35,21,0.112
10,35,22,0.6659
10,35,23,0.6888
10,35,24,0.5155
10,35,25,0.6673
10,35,26,0.1688
10,35,27,0.6925
10,35,28,0.0034
10,35,29,0.062
10,35,30,0.2118
10,35,31,0.59
10,35,32,0.4063
10,35,33,0.025
10,35,34,0.1925
10,35,35,0.6045
10,35,36,0.6362
10,35,37,0.0096
10,35,38,0.0233
10,35,39,0.4634
10,36,0,0.3465
10,36,1,0.8864
10,36,2,0.2669
10,36,3,0.0247
10,36,4,0.0556
10,36,5,0.1664
10,36,6,0.0278
10,36,7,0.0031
10,36,8,0.704
10,36,9,0.7476
10,36,10,0.8101
10,36,11,0.0136
10,36,12,0.7145
10,36,13,0.8752
10,36,14,0.4731
10,36,15,0.6235
10,36,16,0.8879
10,36,17,0.8474
10,36,18,0.8059
10,36,19,0.8833
10,36,20,0.1074
10,36,21,0.0003
10,36,22,0.6645
10,36,23,0.7316
10,36,24,0.0195
10,36,25,0.2652
10,36,26,0.2474
10,36,27,0.7808
10,36,28,0.2235
10,36,29,0.1656
10,36,30,0.007
10,36,31,0.0027
10,36,32,0.5786
10,36,33,0.0005
10,36,34,0.6087
10,36,35,0.0089
10,36,36,0.1795
10,36,37,0.0116
10,36,38,0.4615
10,36,39,0.3571
10,37,0,0.8054
10,37,1,0.0742
10,37,2,0.732
10,37,3,0.0015
10,37,4,0.808
10,37,5,0.7442
10,37,6,0.4717
10,37,7,0.7595
10,37,8,0.5752
10,37,9,0.2164
10,37,10,0.345
10,37,11,0.7495
10,37,12,0.0764
10,37,13,0.5875
10,37,14,0.806
10,37,15,0.0546
10,37,16,0.8201
10,37,17,0.695
10,37,18,0.8401
10,37,19,0.6921
10,37,20,0.6873
10,37,21,0.5214
10,37,22,0.594
10,37,23,0.0011
10,37,24,0.0103
10,37,25,0.7501
10,37,26,0.3408
10,37,27,0.2142
10,37,28,0.3619
10,37,29,0.61
10,37,30,0.0052
10,37,31,0.3702
10,37,32,0.0148
10,37,33,0.2648
10,37,34,0.4305
10,37,35,0.2989
10,37,36,0.0126
10,37,37,0.0102
10,37,38,0.4008
10,37,39,0.0183
10,38,0,0.9327
10,38,1,0.9391
10,38,2,0.9427
10,38,3,0.9429
10,38,4,0.8442
10,38,5,0.9438
10,38,6,0.9034
10,38,7,0.8455
10,38,8,0.9424
10,38,9,0.9421
10,38,10,0.8965
10,38,11,0.7037
10,38,12,0.8889
10,38,13,0.0097
10,38,14,0.013
10,38,15,0.014
10,38,16,0.9438
10,38,17,0.0168
10,38,18,0.0285
10,38,19,0.8697
10,38,20,0.1536
10,38,21,0.8547
10,38,22,0.0027
10,38,23,0.8916
10,38,24,0.9395
10,38,25,0.9436
10,38,26,0.0003
10,38,27,0.0004
10,38,28,0.0041
10,38,29,0.7083
10,38,30,0.8355
10,38,31,0.1035
10,38,32,0.0327
10,38,33,0.0003
10,38,34,0.0
10,38,35,0.9292
10,38,36,0.1393
10,38,37,0.94
10,38,38,0.007
10,38,39,0.943
10,39,0,0.9231
10,39,1,0.8751
10,39,2,0.1704
10,39,3,0.7731
10,39,4,0.8332
10,39,5,0.2532
10,39,6,0.9023
10,39,7,0.0048
10,39,8,0.7416
10,39,9,0.8516
10,39,10,0.8897
10,39,11,0.8629
10,39,12,0.802
10,39,13,0.2629
10,39,14,0.8991
10,39,15,0.3848
10,39,16,0.0145
10,39,17,0.5141
10,39,18,0.4092
10,39,19,0.8537
10,39,20,0.7564
10,39,21,0.8264
10,39,22,0.2906
10,39,23,0.766
10,39,24,0.4935
10,39,25,0.0713
10,39,26,0.7975
10,39,27,0.4512
10,39,28,0.7178
10,39,29,0.2226
10,39,30,0.0084
10,39,31,0.0083
10,39,32,0.8176
10,39,33,0.3548
10,39,34,0.5665
10,39,35,0.8881
10,39,36,0.0007
10,39,37,0.881
10,39,38,0.8571
10,39,39,0.7438
11,0,0,0.0014
11,0,1,0.0049
11,0,2,0.838
11,0,3,0.2855
11,0,4,0.0003
11,0,5,0.2017
11,0,6,0.0012
11,0,7,0.1544
11,0,8,0.0817
11,0,9,0.3978
11,0,10,0.0149
11,0,11,0.0065
11,0,12,0.8985
11,0,13,0.889
11,0,14,0.9149
11,0,15,0.9065
11,0,16,0.0003
11,0,17,0.6607
11,0,18,0.3268
11,0,19,0.8686
11,0,20,0.8459
11,0,21,0.1025
11,0,22,0.03
11,0,23,0.8158
11,0,24,0.1352
11,0,25,0.76
11,0,26,0.7647
11,0,27,0.2169
11,0,28,0.8295
11,0,29,0.0022
11,0,30,0.0003
11,0,31,0.8935
11,0,32,0.9049
11,0,33,0.025
11,0,34,0.9137
11,0,35,0.0291
11,0,36,0.4034
11,0,37,0.8875
11,0,38,0.0892
11,0,39,0.0094
11,1,0,0.0004
11,1,1,0.0085
11,1,2,0.0033
11,1,3,0.4915
11,1,4,0.0437
11,1,5,0.6615
11,1,6,0.0071
11,1,7,0.008
11,1,8,0.5432
11,1,9,0.801
11,1,10,0.8993
11,1,11,0.0144
11,1,12,0.1536
11,1,13,0.6979
11,1,14,0.1264
11,1,15,0.2502
11,1,16,0.7628
11,1,17,0.2351
11,1,18,0.6365
11,1,19,0.0137
11,1,20,0.603
11,1,21,0.013
11,1,22,0.0546
11,1,23,0.0056
11,1,24,0.0017
11,1,25,0.0032
11,1,26,0.004
11,1,27,0.1325
11,1,28,0.0093
11,1,29,0.1197
11,1,30,0.0176
11,1,31,0.001
11,1,32,0.0536
11,1,33,0.6272
11,1,34,0.5957
11,1,35,0.0188
11,1,36,0.5651
11,1,37,0.1341
11,1,38,0.1729
11,1,39,0.3156
11,2,0,0.0041
11,2,1,0.1213
11,2,2,0.0069
11,2,3,0.0546
11,2,4,0.1106
11,2,5,0.8601
11,2,6,0.0224
11,2,7,0.3202
11,2,8,0.6107
11,2,9,0.0674
11,2,10,0.1562
11,2,11,0.2667
11,2,12,0.1463
11,2,13,0.1408
11,2,14,0.0409
11,2,15,0.2486
11,2,16,0.0044
11,2,17,0.0903
11,2,18,0.0464
11,2,19,0.2297
11,2,20,0.0317
11,2,21,0.7889
11,2,22,0.2833
11,2,23,0.0033
11,2,24,0.3902
11,2,25,0.8053
11,2,26,0.1457
11,2,27,0.0508
11,2,28,0.0104
11,2,29,0.1367
11,2,30,0.0045
11,2,31,0.7059
11,2,32,0.7112
11,2,33,0.0083
11,2,34,0.5285
11,2,35,0.3256
11,2,36,0.3058
11,2,37,0.3568
11,2,38,0.019
11,2,39,0.7161
11,3,0,0.007
11,3,1,0.014
11,3,2,0.1312
11,3,3,0.6835
11,3,4,0.5614
11,3,5,0.0783
11,3,6,0.5253
11,3,7,0.009
11,3,8,0.0613
