Step,Layer,Head,Sparsity
42,8,5,0.0792
42,8,6,0.3954
42,8,7,0.4478
42,8,8,0.2211
42,8,9,0.482
42,8,10,0.004
42,8,11,0.0752
42,9,0,0.0279
42,9,1,0.3655
42,9,2,0.0124
42,9,3,0.0029
42,9,4,0.1333
42,9,5,0.472
42,9,6,0.0031
42,9,7,0.2822
42,9,8,0.1394
42,9,9,0.0549
42,9,10,0.0286
42,9,11,0.2099
42,10,0,0.0154
42,10,1,0.0245
42,10,2,0.0547
42,10,3,0.0702
42,10,4,0.0404
42,10,5,0.0186
42,10,6,0.329
42,10,7,0.3886
42,10,8,0.48
42,10,9,0.0645
42,10,10,0.0113
42,10,11,0.0076
42,11,0,0.0447
42,11,1,0.0031
42,11,2,0.0123
42,11,3,0.0515
42,11,4,0.0104
42,11,5,0.1365
42,11,6,0.0129
42,11,7,0.0533
42,11,8,0.4338
42,11,9,0.0049
42,11,10,0.1968
42,11,11,0.0989
42,12,0,0.0055
42,12,1,0.0214
42,12,2,0.005
42,12,3,0.334
42,12,4,0.077
42,12,5,0.1976
42,12,6,0.0079
42,12,7,0.0598
42,12,8,0.0072
42,12,9,0.0674
42,12,10,0.1046
42,12,11,0.0609
42,13,0,0.003
42,13,1,0.0084
42,13,2,0.0981
42,13,3,0.1863
42,13,4,0.0421
42,13,5,0.0052
42,13,6,0.0277
42,13,7,0.0077
42,13,8,0.0587
42,13,9,0.0022
42,13,10,0.0379
42,13,11,0.0092
42,14,0,0.005
42,14,1,0.0201
42,14,2,0.0642
42,14,3,0.0201
42,14,4,0.0039
42,14,5,0.1497
42,14,6,0.2669
42,14,7,0.0396
42,14,8,0.0959
42,14,9,0.1549
42,14,10,0.1741
42,14,11,0.0172
42,15,0,0.1587
42,15,1,0.0142
42,15,2,0.0308
42,15,3,0.1211
42,15,4,0.013
42,15,5,0.0709
42,15,6,0.0445
42,15,7,0.0704
42,15,8,0.2781
42,15,9,0.0274
42,15,10,0.2293
42,15,11,0.1855
42,16,0,0.0032
42,16,1,0.0287
42,16,2,0.0445
42,16,3,0.0561
42,16,4,0.0134
42,16,5,0.0692
42,16,6,0.0198
42,16,7,0.0719
42,16,8,0.187
42,16,9,0.0312
42,16,10,0.0503
42,16,11,0.1659
42,17,0,0.0052
42,17,1,0.0231
42,17,2,0.0338
42,17,3,0.0048
42,17,4,0.0222
42,17,5,0.0046
42,17,6,0.0085
42,17,7,0.0068
42,17,8,0.0034
42,17,9,0.0086
42,17,10,0.0031
42,17,11,0.0349
42,18,0,0.1646
42,18,1,0.004
42,18,2,0.0068
42,18,3,0.0056
42,18,4,0.007
42,18,5,0.0099
42,18,6,0.0115
42,18,7,0.0116
42,18,8,0.0071
42,18,9,0.4254
42,18,10,0.0025
42,18,11,0.0214
42,19,0,0.1919
42,19,1,0.0033
42,19,2,0.001
42,19,3,0.0147
42,19,4,0.0007
42,19,5,0.0463
42,19,6,0.1392
42,19,7,0.0203
42,19,8,0.5803
42,19,9,0.0213
42,19,10,0.1451
42,19,11,0.0014
42,20,0,0.0605
42,20,1,0.0042
42,20,2,0.0393
42,20,3,0.0095
42,20,4,0.0116
42,20,5,0.0032
42,20,6,0.0189
42,20,7,0.0042
42,20,8,0.0017
42,20,9,0.2323
42,20,10,0.032
42,20,11,0.0026
42,21,0,0.0422
42,21,1,0.0691
42,21,2,0.0734
42,21,3,0.0077
42,21,4,0.1926
42,21,5,0.4858
42,21,6,0.0326
42,21,7,0.0247
42,21,8,0.0012
42,21,9,0.002
42,21,10,0.0049
42,21,11,0.0355
42,22,0,0.0133
42,22,1,0.0173
42,22,2,0.1196
42,22,3,0.0223
42,22,4,0.0357
42,22,5,0.0306
42,22,6,0.0968
42,22,7,0.2484
42,22,8,0.0137
42,22,9,0.1607
42,22,10,0.0448
42,22,11,0.0792
42,23,0,0.0685
42,23,1,0.0061
42,23,2,0.4465
42,23,3,0.0626
42,23,4,0.011
42,23,5,0.1218
42,23,6,0.0147
42,23,7,0.0877
42,23,8,0.0211
42,23,9,0.0144
42,23,10,0.001
42,23,11,0.0269
42,24,0,0.0012
42,24,1,0.0058
42,24,2,0.0304
42,24,3,0.114
42,24,4,0.2596
42,24,5,0.1143
42,24,6,0.014
42,24,7,0.0076
42,24,8,0.0668
42,24,9,0.1382
42,24,10,0.0592
42,24,11,0.0117
42,25,0,0.0164
42,25,1,0.0156
42,25,2,0.0153
42,25,3,0.0123
42,25,4,0.0145
42,25,5,0.2172
42,25,6,0.1931
42,25,7,0.0461
42,25,8,0.0064
42,25,9,0.0796
42,25,10,0.0431
42,25,11,0.0213
42,26,0,0.1612
42,26,1,0.009
42,26,2,0.0044
42,26,3,0.3232
42,26,4,0.0548
42,26,5,0.0627
42,26,6,0.0015
42,26,7,0.1153
42,26,8,0.0011
42,26,9,0.0042
42,26,10,0.0023
42,26,11,0.0105
42,27,0,0.0826
42,27,1,0.0831
42,27,2,0.0002
42,27,3,0.0193
42,27,4,0.6382
42,27,5,0.4933
42,27,6,0.0013
42,27,7,0.0015
42,27,8,0.012
42,27,9,0.0025
42,27,10,0.0433
42,27,11,0.0041
42,28,0,0.0001
42,28,1,0.0001
42,28,2,0.0029
42,28,3,0.6743
42,28,4,0.5966
42,28,5,0.1689
42,28,6,0.0013
42,28,7,0.6951
42,28,8,0.0008
42,28,9,0.0083
42,28,10,0.0581
42,28,11,0.0012
42,29,0,0.0015
42,29,1,0.6438
42,29,2,0.0091
42,29,3,0.5083
42,29,4,0.01
42,29,5,0.0132
42,29,6,0.6045
42,29,7,0.5178
42,29,8,0.0245
42,29,9,0.0
42,29,10,0.7744
42,29,11,0.0017
43,0,0,0.746
43,0,1,0.0015
43,0,2,0.9057
43,0,3,0.9228
43,0,4,0.0006
43,0,5,0.0011
43,0,6,0.0232
43,0,7,0.1435
43,0,8,0.9231
43,0,9,0.8674
43,0,10,0.3176
43,0,11,0.0003
43,1,0,0.001
43,1,1,0.0488
43,1,2,0.0031
43,1,3,0.0054
43,1,4,0.0004
43,1,5,0.3559
43,1,6,0.6871
43,1,7,0.0074
43,1,8,0.0269
43,1,9,0.0009
43,1,10,0.1333
43,1,11,0.2525
43,2,0,0.029
43,2,1,0.2745
43,2,2,0.0063
43,2,3,0.0023
43,2,4,0.0051
43,2,5,0.6299
43,2,6,0.2101
43,2,7,0.0097
43,2,8,0.002
43,2,9,0.5336
43,2,10,0.0973
43,2,11,0.0032
43,3,0,0.0004
43,3,1,0.624
43,3,2,0.0855
43,3,3,0.2345
43,3,4,0.0317
43,3,5,0.0255
43,3,6,0.0182
43,3,7,0.0014
43,3,8,0.0447
43,3,9,0.006
43,3,10,0.1859
43,3,11,0.0319
43,4,0,0.0041
43,4,1,0.0049
43,4,2,0.0607
43,4,3,0.0015
43,4,4,0.1482
43,4,5,0.0045
43,4,6,0.5482
43,4,7,0.0891
43,4,8,0.3491
43,4,9,0.6415
43,4,10,0.0571
43,4,11,0.0259
43,5,0,0.0042
43,5,1,0.0078
43,5,2,0.0372
43,5,3,0.7147
43,5,4,0.1941
43,5,5,0.5004
43,5,6,0.0098
43,5,7,0.0008
43,5,8,0.2285
43,5,9,0.0031
43,5,10,0.0042
43,5,11,0.0171
43,6,0,0.1095
43,6,1,0.1085
43,6,2,0.0023
43,6,3,0.1336
43,6,4,0.0154
43,6,5,0.1268
43,6,6,0.6962
43,6,7,0.1713
43,6,8,0.0434
43,6,9,0.1684
43,6,10,0.0541
43,6,11,0.0061
43,7,0,0.0398
43,7,1,0.0692
43,7,2,0.075
43,7,3,0.0116
43,7,4,0.1516
43,7,5,0.0179
43,7,6,0.1729
43,7,7,0.0793
43,7,8,0.0171
43,7,9,0.0193
43,7,10,0.3035
43,7,11,0.022
43,8,0,0.007
43,8,1,0.0912
43,8,2,0.3788
43,8,3,0.0066
43,8,4,0.0029
43,8,5,0.0756
43,8,6,0.3979
43,8,7,0.4444
43,8,8,0.2188
43,8,9,0.4807
43,8,10,0.0039
43,8,11,0.073
43,9,0,0.0272
43,9,1,0.3712
43,9,2,0.0118
43,9,3,0.0028
43,9,4,0.1286
43,9,5,0.4722
43,9,6,0.003
43,9,7,0.2784
43,9,8,0.1358
43,9,9,0.054
43,9,10,0.0287
43,9,11,0.2112
43,10,0,0.0146
43,10,1,0.0234
43,10,2,0.0534
43,10,3,0.0696
43,10,4,0.0377
43,10,5,0.0177
43,10,6,0.3283
43,10,7,0.3882
43,10,8,0.4828
43,10,9,0.0639
43,10,10,0.0107
43,10,11,0.0074
43,11,0,0.0433
43,11,1,0.0029
43,11,2,0.0116
43,11,3,0.0506
43,11,4,0.0103
43,11,5,0.1336
43,11,6,0.0122
43,11,7,0.0506
43,11,8,0.4376
43,11,9,0.0047
43,11,10,0.1984
43,11,11,0.0979
43,12,0,0.0053
43,12,1,0.0206
43,12,2,0.0047
43,12,3,0.3312
43,12,4,0.0727
43,12,5,0.1931
43,12,6,0.0075
43,12,7,0.0579
43,12,8,0.007
43,12,9,0.0643
43,12,10,0.1027
43,12,11,0.0599
43,13,0,0.0028
43,13,1,0.0084
43,13,2,0.0996
43,13,3,0.1869
43,13,4,0.0403
43,13,5,0.0049
43,13,6,0.0268
43,13,7,0.0075
43,13,8,0.0569
43,13,9,0.0021
43,13,10,0.036
43,13,11,0.0091
43,14,0,0.0047
43,14,1,0.0193
43,14,2,0.0618
43,14,3,0.0191
43,14,4,0.0036
43,14,5,0.1457
43,14,6,0.2633
43,14,7,0.037
43,14,8,0.0943
43,14,9,0.1529
43,14,10,0.1716
43,14,11,0.0161
43,15,0,0.1587
43,15,1,0.0134
43,15,2,0.0301
43,15,3,0.121
43,15,4,0.0123
43,15,5,0.0701
43,15,6,0.041
43,15,7,0.0706
43,15,8,0.2756
43,15,9,0.0261
43,15,10,0.2302
43,15,11,0.187
43,16,0,0.003
43,16,1,0.027
43,16,2,0.0438
43,16,3,0.0533
43,16,4,0.0134
43,16,5,0.0665
43,16,6,0.0193
43,16,7,0.0697
43,16,8,0.1843
43,16,9,0.0316
43,16,10,0.0485
43,16,11,0.1699
43,17,0,0.0049
43,17,1,0.0223
43,17,2,0.0332
43,17,3,0.0046
43,17,4,0.0215
43,17,5,0.0045
43,17,6,0.0078
43,17,7,0.0064
43,17,8,0.0032
43,17,9,0.0083
43,17,10,0.0029
43,17,11,0.0336
43,18,0,0.1668
43,18,1,0.0037
43,18,2,0.0065
43,18,3,0.0055
43,18,4,0.0067
43,18,5,0.0093
43,18,6,0.0112
43,18,7,0.011
43,18,8,0.0068
43,18,9,0.4213
43,18,10,0.0025
43,18,11,0.0216
43,19,0,0.1955
43,19,1,0.0032
43,19,2,0.001
43,19,3,0.0144
43,19,4,0.0007
43,19,5,0.0451
43,19,6,0.1346
43,19,7,0.02
43,19,8,0.5725
43,19,9,0.0212
43,19,10,0.1402
43,19,11,0.0013
43,20,0,0.0581
43,20,1,0.0041
43,20,2,0.0379
43,20,3,0.0094
43,20,4,0.0115
43,20,5,0.0031
43,20,6,0.018
43,20,7,0.0041
43,20,8,0.0016
43,20,9,0.2309
43,20,10,0.0323
43,20,11,0.0025
43,21,0,0.0408
43,21,1,0.0672
43,21,2,0.0716
43,21,3,0.0078
43,21,4,0.1986
43,21,5,0.4797
43,21,6,0.0316
43,21,7,0.026
43,21,8,0.0012
43,21,9,0.0019
43,21,10,0.0049
43,21,11,0.0344
43,22,0,0.0127
43,22,1,0.0176
43,22,2,0.1164
43,22,3,0.0208
43,22,4,0.035
43,22,5,0.0298
43,22,6,0.0984
43,22,7,0.2405
43,22,8,0.0133
43,22,9,0.1556
43,22,10,0.0443
43,22,11,0.0775
43,23,0,0.0662
43,23,1,0.0059
43,23,2,0.4393
43,23,3,0.0647
43,23,4,0.0108
43,23,5,0.122
43,23,6,0.015
43,23,7,0.0871
43,23,8,0.0203
43,23,9,0.0157
43,23,10,0.0009
43,23,11,0.0294
43,24,0,0.0012
43,24,1,0.0055
43,24,2,0.0298
43,24,3,0.1086
43,24,4,0.2487
43,24,5,0.1192
43,24,6,0.0151
43,24,7,0.0079
43,24,8,0.0693
43,24,9,0.1352
43,24,10,0.061
43,24,11,0.0122
43,25,0,0.0162
43,25,1,0.0156
43,25,2,0.0153
43,25,3,0.0126
43,25,4,0.0147
43,25,5,0.2129
43,25,6,0.1866
43,25,7,0.045
43,25,8,0.0063
43,25,9,0.0767
43,25,10,0.0428
43,25,11,0.0212
43,26,0,0.1526
43,26,1,0.0086
43,26,2,0.0045
43,26,3,0.3181
43,26,4,0.0549
43,26,5,0.0592
43,26,6,0.0015
43,26,7,0.1096
43,26,8,0.0012
43,26,9,0.0041
43,26,10,0.0023
43,26,11,0.0104
43,27,0,0.0804
43,27,1,0.0831
43,27,2,0.0003
43,27,3,0.0177
43,27,4,0.6346
43,27,5,0.4948
43,27,6,0.0012
43,27,7,0.0015
43,27,8,0.0122
43,27,9,0.0025
43,27,10,0.0437
43,27,11,0.0041
43,28,0,0.0001
43,28,1,0.0001
43,28,2,0.0028
43,28,3,0.6636
43,28,4,0.5949
43,28,5,0.1665
43,28,6,0.0013
43,28,7,0.6936
43,28,8,0.0008
43,28,9,0.0082
43,28,10,0.0568
43,28,11,0.0014
43,29,0,0.0016
43,29,1,0.6359
43,29,2,0.0091
43,29,3,0.4864
43,29,4,0.0096
43,29,5,0.0117
43,29,6,0.584
43,29,7,0.4811
43,29,8,0.0225
43,29,9,0.0
43,29,10,0.7675
43,29,11,0.0018
44,0,0,0.7516
44,0,1,0.0013
44,0,2,0.9059
44,0,3,0.923
44,0,4,0.0005
44,0,5,0.001
44,0,6,0.0224
44,0,7,0.1499
44,0,8,0.9232
44,0,9,0.8686
44,0,10,0.3201
44,0,11,0.0003
44,1,0,0.001
44,1,1,0.0481
44,1,2,0.0029
44,1,3,0.0049
44,1,4,0.0003
44,1,5,0.3511
44,1,6,0.6855
44,1,7,0.0066
44,1,8,0.026
44,1,9,0.0008
44,1,10,0.1278
44,1,11,0.2463
44,2,0,0.0287
44,2,1,0.2755
44,2,2,0.0065
44,2,3,0.0022
44,2,4,0.0047
44,2,5,0.6453
44,2,6,0.1997
44,2,7,0.0092
44,2,8,0.0018
44,2,9,0.5451
44,2,10,0.0941
44,2,11,0.003
44,3,0,0.0004
44,3,1,0.6195
44,3,2,0.0805
44,3,3,0.232
44,3,4,0.0305
44,3,5,0.0252
44,3,6,0.0165
44,3,7,0.0012
44,3,8,0.044
44,3,9,0.0056
44,3,10,0.1837
44,3,11,0.0296
44,4,0,0.0039
44,4,1,0.0047
44,4,2,0.0583
44,4,3,0.0014
44,4,4,0.1372
44,4,5,0.0043
44,4,6,0.5472
44,4,7,0.0837
44,4,8,0.3503
44,4,9,0.6479
44,4,10,0.0554
44,4,11,0.0243
44,5,0,0.0042
44,5,1,0.0076
44,5,2,0.0356
44,5,3,0.7158
44,5,4,0.188
44,5,5,0.4995
44,5,6,0.0094
44,5,7,0.0008
44,5,8,0.2203
44,5,9,0.003
44,5,10,0.0037
44,5,11,0.0157
44,6,0,0.1047
44,6,1,0.1036
44,6,2,0.0022
44,6,3,0.134
44,6,4,0.0148
44,6,5,0.1261
44,6,6,0.7008
44,6,7,0.169
44,6,8,0.0411
44,6,9,0.1598
44,6,10,0.053
44,6,11,0.0059
44,7,0,0.0377
44,7,1,0.0662
44,7,2,0.0736
44,7,3,0.0114
44,7,4,0.1478
44,7,5,0.0172
44,7,6,0.1747
44,7,7,0.0783
44,7,8,0.0161
44,7,9,0.0181
44,7,10,0.3058
44,7,11,0.0208
44,8,0,0.0065
44,8,1,0.0914
44,8,2,0.3757
44,8,3,0.0062
44,8,4,0.0028
44,8,5,0.0709
44,8,6,0.4013
44,8,7,0.4397
44,8,8,0.2155
44,8,9,0.4793
44,8,10,0.0037
44,8,11,0.0701
44,9,0,0.0265
44,9,1,0.3794
44,9,2,0.011
44,9,3,0.0026
44,9,4,0.1236
44,9,5,0.4731
44,9,6,0.0027
44,9,7,0.2746
44,9,8,0.132
44,9,9,0.053
44,9,10,0.0287
44,9,11,0.2127
44,10,0,0.0135
44,10,1,0.022
44,10,2,0.0519
44,10,3,0.0692
44,10,4,0.0344
44,10,5,0.0168
44,10,6,0.3289
44,10,7,0.3882
44,10,8,0.4861
44,10,9,0.0632
44,10,10,0.0098
44,10,11,0.0071
44,11,0,0.0419
44,11,1,0.0026
44,11,2,0.0108
44,11,3,0.0494
44,11,4,0.0101
44,11,5,0.1303
44,11,6,0.0114
44,11,7,0.0473
44,11,8,0.4436
44,11,9,0.0044
44,11,10,0.2004
44,11,11,0.0973
44,12,0,0.0052
44,12,1,0.0196
44,12,2,0.0044
44,12,3,0.3276
44,12,4,0.0681
44,12,5,0.1875
44,12,6,0.007
44,12,7,0.0556
44,12,8,0.0067
44,12,9,0.0609
44,12,10,0.1005
44,12,11,0.0588
44,13,0,0.0026
44,13,1,0.0085
44,13,2,0.102
44,13,3,0.1887
44,13,4,0.0385
44,13,5,0.0046
44,13,6,0.0259
44,13,7,0.0073
44,13,8,0.0551
44,13,9,0.0019
44,13,10,0.0339
44,13,11,0.009
44,14,0,0.0044
44,14,1,0.0188
44,14,2,0.0599
44,14,3,0.018
44,14,4,0.0034
44,14,5,0.1417
44,14,6,0.2597
44,14,7,0.0341
44,14,8,0.0926
44,14,9,0.1513
44,14,10,0.1686
44,14,11,0.0151
44,15,0,0.1591
44,15,1,0.0123
44,15,2,0.0294
44,15,3,0.1217
44,15,4,0.0113
44,15,5,0.0692
44,15,6,0.0375
44,15,7,0.0714
44,15,8,0.2716
44,15,9,0.0248
44,15,10,0.2325
44,15,11,0.1892
44,16,0,0.0029
44,16,1,0.0258
44,16,2,0.0432
44,16,3,0.0505
44,16,4,0.0134
44,16,5,0.0641
44,16,6,0.0186
44,16,7,0.0674
44,16,8,0.182
44,16,9,0.032
44,16,10,0.0467
44,16,11,0.1755
44,17,0,0.0047
44,17,1,0.0212
44,17,2,0.0326
44,17,3,0.0043
44,17,4,0.0208
44,17,5,0.0043
44,17,6,0.0072
44,17,7,0.006
44,17,8,0.003
44,17,9,0.0081
44,17,10,0.0027
44,17,11,0.0321
44,18,0,0.1696
44,18,1,0.0035
44,18,2,0.0061
44,18,3,0.0053
44,18,4,0.0065
44,18,5,0.0084
44,18,6,0.0111
44,18,7,0.0104
44,18,8,0.0065
44,18,9,0.4164
44,18,10,0.0024
44,18,11,0.022
44,19,0,0.2019
44,19,1,0.003
44,19,2,0.0009
44,19,3,0.0146
44,19,4,0.0006
44,19,5,0.0439
44,19,6,0.1294
44,19,7,0.0196
44,19,8,0.5628
44,19,9,0.0212
44,19,10,0.1337
44,19,11,0.0012
44,20,0,0.056
44,20,1,0.004
44,20,2,0.0359
44,20,3,0.0093
44,20,4,0.0116
44,20,5,0.003
44,20,6,0.017
44,20,7,0.0041
44,20,8,0.0015
44,20,9,0.2293
44,20,10,0.0328
44,20,11,0.0025
44,21,0,0.0392
44,21,1,0.0658
44,21,2,0.0701
44,21,3,0.0079
44,21,4,0.2076
44,21,5,0.4718
44,21,6,0.0308
44,21,7,0.0277
44,21,8,0.0011
44,21,9,0.0018
44,21,10,0.0047
44,21,11,0.0329
44,22,0,0.0121
44,22,1,0.018
44,22,2,0.115
44,22,3,0.0191
44,22,4,0.0349
44,22,5,0.029
44,22,6,0.1016
44,22,7,0.2307
44,22,8,0.0129
44,22,9,0.1498
44,22,10,0.0443
44,22,11,0.0745
44,23,0,0.0643
44,23,1,0.0054
44,23,2,0.432
44,23,3,0.0655
44,23,4,0.0106
44,23,5,0.1228
44,23,6,0.0154
44,23,7,0.0853
44,23,8,0.0196
44,23,9,0.017
44,23,10,0.0008
44,23,11,0.0315
44,24,0,0.0012
44,24,1,0.0051
44,24,2,0.0291
44,24,3,0.1057
44,24,4,0.2397
44,24,5,0.1271
44,24,6,0.017
44,24,7,0.0084
44,24,8,0.0731
44,24,9,0.1335
44,24,10,0.0638
44,24,11,0.013
44,25,0,0.016
44,25,1,0.0158
44,25,2,0.0159
44,25,3,0.0135
44,25,4,0.0153
44,25,5,0.2105
44,25,6,0.1777
44,25,7,0.0435
44,25,8,0.0064
44,25,9,0.0729
44,25,10,0.0429
44,25,11,0.0213
44,26,0,0.143
44,26,1,0.0082
44,26,2,0.0047
44,26,3,0.313
44,26,4,0.0546
44,26,5,0.0546
44,26,6,0.0015
44,26,7,0.1018
44,26,8,0.0012
44,26,9,0.0041
44,26,10,0.0023
44,26,11,0.0104
44,27,0,0.0792
44,27,1,0.0824
44,27,2,0.0003
44,27,3,0.0156
44,27,4,0.6301
44,27,5,0.4951
44,27,6,0.0012
44,27,7,0.0014
44,27,8,0.0126
44,27,9,0.0024
44,27,10,0.0445
44,27,11,0.0041
44,28,0,0.0001
44,28,1,0.0001
44,28,2,0.0026
44,28,3,0.6513
44,28,4,0.5929
44,28,5,0.1621
44,28,6,0.0012
44,28,7,0.6908
44,28,8,0.0008
44,28,9,0.008
44,28,10,0.0554
44,28,11,0.001
44,29,0,0.0017
44,29,1,0.6261
44,29,2,0.0092
44,29,3,0.4653
44,29,4,0.009
44,29,5,0.0103
44,29,6,0.5615
44,29,7,0.4457
44,29,8,0.0207
44,29,9,0.0
44,29,10,0.7586
44,29,11,0.0018
45,0,0,0.758
45,0,1,0.0012
45,0,2,0.906
45,0,3,0.9231
45,0,4,0.0005
45,0,5,0.0009
45,0,6,0.0218
45,0,7,0.1583
45,0,8,0.9231
45,0,9,0.8699
45,0,10,0.3236
45,0,11,0.0002
45,1,0,0.0009
45,1,1,0.0477
45,1,2,0.0026
45,1,3,0.0044
45,1,4,0.0003
45,1,5,0.344
45,1,6,0.6861
45,1,7,0.006
45,1,8,0.0254
45,1,9,0.0008
45,1,10,0.1245
45,1,11,0.2429
45,2,0,0.0283
45,2,1,0.2755
45,2,2,0.0066
45,2,3,0.002
45,2,4,0.0044
45,2,5,0.6623
45,2,6,0.1896
45,2,7,0.0088
45,2,8,0.0017
45,2,9,0.5587
45,2,10,0.0914
45,2,11,0.0028
45,3,0,0.0004
45,3,1,0.6206
45,3,2,0.0776
45,3,3,0.2297
45,3,4,0.0296
45,3,5,0.0252
45,3,6,0.0151
45,3,7,0.001
45,3,8,0.0423
45,3,9,0.0053
45,3,10,0.1828
45,3,11,0.028
45,4,0,0.0039
45,4,1,0.0043
45,4,2,0.0562
45,4,3,0.0014
45,4,4,0.1295
45,4,5,0.0042
45,4,6,0.5475
45,4,7,0.0795
45,4,8,0.3524
45,4,9,0.6535
45,4,10,0.0555
45,4,11,0.0229
45,5,0,0.0042
45,5,1,0.0075
45,5,2,0.0344
45,5,3,0.7162
45,5,4,0.184
45,5,5,0.4997
45,5,6,0.0091
45,5,7,0.0007
45,5,8,0.2125
45,5,9,0.0028
45,5,10,0.0034
45,5,11,0.0146
45,6,0,0.1005
45,6,1,0.0988
45,6,2,0.002
45,6,3,0.1349
45,6,4,0.0142
45,6,5,0.126
45,6,6,0.7048
45,6,7,0.1668
45,6,8,0.0387
45,6,9,0.1535
45,6,10,0.0523
45,6,11,0.0058
45,7,0,0.0361
45,7,1,0.0637
45,7,2,0.0722
45,7,3,0.0112
45,7,4,0.1446
45,7,5,0.0165
45,7,6,0.1765
45,7,7,0.0772
45,7,8,0.0154
45,7,9,0.0171
45,7,10,0.308
45,7,11,0.0197
45,8,0,0.006
45,8,1,0.0915
45,8,2,0.3717
45,8,3,0.0058
45,8,4,0.0027
45,8,5,0.0673
45,8,6,0.4043
45,8,7,0.4344
45,8,8,0.2115
45,8,9,0.4764
45,8,10,0.0036
45,8,11,0.0675
45,9,0,0.0255
45,9,1,0.3865
45,9,2,0.0103
45,9,3,0.0024
45,9,4,0.1185
45,9,5,0.4726
45,9,6,0.0025
45,9,7,0.2691
45,9,8,0.1274
45,9,9,0.0516
45,9,10,0.0287
45,9,11,0.2125
45,10,0,0.0127
45,10,1,0.0209
45,10,2,0.0501
45,10,3,0.0683
45,10,4,0.0314
45,10,5,0.0159
45,10,6,0.3281
45,10,7,0.3876
45,10,8,0.4894
45,10,9,0.0627
45,10,10,0.0092
45,10,11,0.007
45,11,0,0.0404
45,11,1,0.0024
45,11,2,0.01
45,11,3,0.0485
45,11,4,0.01
45,11,5,0.1275
45,11,6,0.0108
45,11,7,0.0443
45,11,8,0.448
45,11,9,0.0042
45,11,10,0.2016
45,11,11,0.0956
45,12,0,0.0051
45,12,1,0.0187
45,12,2,0.0042
45,12,3,0.3234
45,12,4,0.0634
45,12,5,0.181
45,12,6,0.0066
45,12,7,0.0537
45,12,8,0.0066
45,12,9,0.057
45,12,10,0.0989
45,12,11,0.0576
45,13,0,0.0025
45,13,1,0.0088
45,13,2,0.1039
45,13,3,0.189
45,13,4,0.0364
45,13,5,0.0043
45,13,6,0.0248
45,13,7,0.0072
45,13,8,0.0533
45,13,9,0.0018
45,13,10,0.0316
45,13,11,0.0091
45,14,0,0.0041
45,14,1,0.0181
45,14,2,0.0575
45,14,3,0.0172
45,14,4,0.0032
45,14,5,0.1369
45,14,6,0.2548
45,14,7,0.0316
45,14,8,0.0913
45,14,9,0.1492
45,14,10,0.1649
45,14,11,0.014
45,15,0,0.1583
45,15,1,0.0117
45,15,2,0.0285
45,15,3,0.1212
45,15,4,0.0107
45,15,5,0.0684
45,15,6,0.0339
45,15,7,0.0716
45,15,8,0.2678
45,15,9,0.0234
45,15,10,0.2334
45,15,11,0.1912
45,16,0,0.0028
45,16,1,0.0245
45,16,2,0.0428
45,16,3,0.0471
45,16,4,0.0135
45,16,5,0.0621
45,16,6,0.0181
45,16,7,0.0647
45,16,8,0.1795
45,16,9,0.0328
45,16,10,0.0447
45,16,11,0.1805
45,17,0,0.0046
45,17,1,0.02
45,17,2,0.0321
45,17,3,0.0041
45,17,4,0.0203
45,17,5,0.0043
45,17,6,0.0066
45,17,7,0.0056
45,17,8,0.0029
45,17,9,0.0078
45,17,10,0.0026
45,17,11,0.0307
45,18,0,0.1721
45,18,1,0.0032
45,18,2,0.0058
45,18,3,0.0052
45,18,4,0.0062
45,18,5,0.0078
45,18,6,0.011
45,18,7,0.01
45,18,8,0.0064
45,18,9,0.4115
45,18,10,0.0024
45,18,11,0.0226
45,19,0,0.2061
45,19,1,0.0029
45,19,2,0.0009
45,19,3,0.0146
45,19,4,0.0006
45,19,5,0.0426
45,19,6,0.1231
45,19,7,0.0194
45,19,8,0.5546
45,19,9,0.0211
45,19,10,0.1275
45,19,11,0.0011
45,20,0,0.0531
45,20,1,0.0039
45,20,2,0.0342
45,20,3,0.0093
45,20,4,0.0115
45,20,5,0.0029
45,20,6,0.0159
45,20,7,0.004
45,20,8,0.0014
45,20,9,0.228
45,20,10,0.0332
45,20,11,0.0025
45,21,0,0.0374
45,21,1,0.0639
45,21,2,0.068
45,21,3,0.0081
45,21,4,0.2157
45,21,5,0.4639
45,21,6,0.0295
45,21,7,0.0296
45,21,8,0.001
45,21,9,0.0017
45,21,10,0.0047
45,21,11,0.0316
45,22,0,0.0114
45,22,1,0.0182
45,22,2,0.1115
45,22,3,0.0177
45,22,4,0.0342
45,22,5,0.0286
45,22,6,0.1049
45,22,7,0.2218
45,22,8,0.0126
45,22,9,0.1447
45,22,10,0.0436
45,22,11,0.0722
45,23,0,0.0625
45,23,1,0.005
45,23,2,0.4258
45,23,3,0.0668
45,23,4,0.0102
45,23,5,0.1231
45,23,6,0.0159
45,23,7,0.084
45,23,8,0.0188
45,23,9,0.0188
45,23,10,0.0007
45,23,11,0.0344
45,24,0,0.0011
45,24,1,0.0046
45,24,2,0.0283
45,24,3,0.101
45,24,4,0.2292
45,24,5,0.1353
45,24,6,0.019
45,24,7,0.0089
45,24,8,0.0769
45,24,9,0.1318
45,24,10,0.0664
45,24,11,0.0139
45,25,0,0.0159
45,25,1,0.016
45,25,2,0.0164
45,25,3,0.0141
